11520707	214858779	1411876456.79
11520707	214853102	1411876495.932
11520707	214857570	1411876550.614
11520707	214859855	1411876632.417
11520691	214853072	1411901131.321
11520691	214853072	1411902248.964
11520646	214857568	1411900172.969
11520646	214856552	1411900224.061
11520646	214849048	1411900347.056
11521394	214858856	1411849480.395
11521394	214690775	1411849552.817
11521394	214858854	1411849574.902
11521394	214859857	1411849686.666
11521394	214857759	1411849737.503
11521394	214858903	1411849853.792
11521394	214858689	1411849899.927
11521394	214858631	1411849935.715
11521394	214859908	1411849985.165
11521394	214858687	1411850073.033
11521394	214859117	1411850187.332
11521394	214859859	1411850216.909
11521394	214857757	1411850263.966
11521394	214690775	1411850282.081
11521394	214858856	1411850291.864
11521394	214859034	1411850317.7
11521394	214858850	1411850360.822
11521394	214858912	1411850411.065
11521397	214712237	1411859995.655
11521397	214712237	1411860042.82
11521397	214859859	1411860300.753
11521397	214712237	1411860419.471
11521396	214858687	1411890956.539
11521396	214857759	1411891022.557
11521423	214858912	1411889103.58
11521423	214859300	1411889260.916
11521423	214821407	1411889329.685
11521428	214540301	1411848609.214
11521428	214858912	1411848659.519
11521428	214858689	1411848759.083
11521428	214540301	1411848822.804
11521428	214859908	1411848884.821
11521487	214859094	1411853902.636
11521487	214690730	1411853946.59
11521487	214859872	1411853997.085
11521487	214858847	1411854049.055
11521487	214859117	1411854092.419
11521487	214858843	1411854193.155
11521487	214858689	1411854221.072
11521473	214857568	1411907447.201
11521473	214857268	1411907507.718
11521472	214857570	1411863132.496
11521472	214857568	1411863174.564
11521522	214556563	1411883051.662
11521522	214703904	1411883175.781
11521072	214854489	1411887512.335
11521072	214850702	1411888622.601
11521072	214858787	1411888802.609
11521072	214859122	1411889101.653
11521072	214859891	1411889321.943
11521072	214859893	1411890326.786
11521072	214640904	1411891264.435
11521108	214845997	1411874694.977
11521108	214714678	1411874733.253
11521099	214844171	1411862074.575
11521099	214844169	1411862165.043
11521099	214674705	1411862541.522
11521123	214854527	1411870552.683
11521123	214854527	1411870578.709
11521123	214857562	1411870599.862
11521123	214857568	1411870650.677
11521123	214857562	1411870676.289
11521123	214857568	1411870681.336
11521123	214857570	1411870711.481
11521123	214853702	1411870777.217
11521123	214853702	1411870821.968
11521123	214854527	1411870850.734
11521123	214857562	1411870875.196
11521123	214854527	1411870880.568
11521123	214854527	1411870897.435
11521128	214849438	1411862525.542
11521128	214838220	1411862539.164
11521182	214853102	1411885757.413
11521182	214853102	1411885759.029
11521182	214854785	1411885959.98
11521182	214854785	1411885961.54
11521182	214858847	1411886038.39
11521182	214858847	1411886041.01
11521182	214854825	1411886324.738
11521182	214854825	1411886326.447
11521182	214853102	1411886538.225
11521182	214853102	1411886539.91
11521182	214853102	1411886576.431
11521182	214853102	1411886578.174
11521172	214854579	1411904470.857
11521172	214854547	1411904560.875
11521184	214856552	1411896457.858
11521184	214820450	1411896539.492
11521184	214705115	1411896577.59
11521247	214853135	1411856384.43
11521247	214685049	1411856566.628
11521227	214710159	1411905712.378
11521227	214849299	1411905755.052
11521228	214856550	1411910317.977
11521228	214861464	1411910361.01
11521228	214857695	1411910612.842
11521248	214859300	1411897606.864
11521248	214855674	1411899092.419
11521248	214855678	1411901270.702
11521814	214857568	1411896028.082
11521814	214857570	1411896102.021
11521814	214857568	1411896199.126
11521814	214854894	1411896250.125
11521814	214857570	1411896337.813
11521814	214857562	1411896343.52
11521814	214857260	1411896399.856
11521894	214835120	1411900889.692
11521894	214541366	1411901272.51
11521894	214861603	1411901362.939
11521894	214701787	1411903108.853
11521894	214701787	1411903149.951
11521894	214835120	1411903818.957
11521894	214835120	1411903847.1
11521872	214857015	1411897208.686
11521872	214857015	1411897271.322
11521982	214665277	1411867857.746
11521982	214844345	1411867890.582
11521982	214851290	1411867951.111
11521982	214665277	1411867991.272
11521982	214848337	1411868004.666
11521934	214857268	1411895814.036
11521934	214857268	1411896122.522
11521934	214857268	1411896254.242
11521997	214857549	1411904565.986
11521997	214857810	1411904733.794
11521997	214857568	1411904798.339
11521997	214857260	1411904825.799
11521997	214857260	1411904855.985
11521997	214857782	1411904900.798
11521996	214857549	1411876606.807
11521996	214857015	1411876633.24
11521996	214857257	1411876658.6
11521996	214857260	1411876717.554
11521594	214849052	1411868936.329
11521594	214865212	1411870976.554
11521569	214849052	1411874301.051
11521569	214855046	1411874412.518
11521569	214858847	1411874741.376
11521569	214859872	1411874775.615
11521569	214690127	1411874809.744
11521569	214859117	1411874841.792
11521569	214858689	1411874876.715
11521569	214859117	1411875070.524
11521569	214690127	1411875153.763
11521569	214858631	1411875170.195
11521569	214858631	1411875188.976
11521569	214858689	1411875243.775
11521569	214858843	1411875285.025
11521569	214859859	1411875383.735
11521569	214858794	1411875473.934
11521569	214859908	1411875521.369
11521569	214859902	1411875665.661
11521572	214859139	1411898903.902
11521572	214701787	1411899047.241
11521546	214684717	1411871639.029
11521546	214850368	1411871831.44
11521546	214853424	1411872007.674
11521546	214850287	1411872164.201
11521546	214853454	1411872236.812
11521546	214854118	1411872794.366
11521643	214857260	1411865664.647
11521643	214561481	1411865719.683
11521617	214857695	1411885884.556
11521617	214857695	1411885886.985
11521631	214844497	1411888266.102
11521631	214844497	1411888399.343
11521631	214836485	1411888442.941
11521606	214857570	1411853501.055
11521606	214678387	1411853619.907
11521606	214678387	1411853701.001
11521726	214854313	1411867142.599
11521726	214709634	1411867218.134
11521726	214829042	1411867261.648
11521726	214700992	1411867428.492
11521726	214574777	1411867512.127
11521726	214695718	1411867623.453
11521726	214700990	1411867663.304
11521697	214857005	1411854005.943
11521697	214858792	1411854049.189
11521697	214656382	1411854375.48
11521697	214859876	1411854569.891
11521697	214859891	1411854620.099
11521697	214858787	1411854648.677
11521697	214854962	1411854695.409
11521684	214512635	1411909964.353
11521684	214512635	1411909966.842
11521779	214857568	1411901226.779
11521779	214857549	1411901274.387
11521779	214854894	1411901347.227
11521777	214857050	1411874940.327
11521777	214857005	1411874962.717
11521766	214857570	1411885963.946
11521766	214857570	1411885966.676
11521766	214857568	1411886058.914
11521766	214857568	1411886060.503
11521766	214857570	1411886242.909
11521766	214857570	1411886244.587
11521766	214857568	1411886337.517
11521766	214857568	1411886340.114
11521744	214857562	1411868149.443
11521744	214857568	1411868207.774
11521744	214849052	1411868252.66
11521744	214849048	1411868274.462
11521744	214849052	1411868346.067
11521744	214849048	1411868427.299
11521744	214857787	1411868731.623
11521744	214857182	1411868786.79
11521744	214857596	1411868864.313
11521744	214849048	1411869026.929
11518416	214854845	1411854015.108
11518416	214857260	1411854431.777
11518407	214857262	1411930233.179
11518407	214857268	1411930256.718
11518407	214857260	1411930293.944
11518407	214857547	1411930330.393
11518448	214676597	1411862062.052
11518448	214676542	1411862085.653
11518437	214582942	1411896296.306
11518437	214687753	1411896537.119
11518437	214676045	1411896626.574
11518436	214582942	1411878497.205
11518436	214676042	1411878606.796
11518338	214596090	1411879052.795
11518338	214596090	1411879276.45
11518391	214853527	1411912548.413
11518391	214853527	1411912551.552
11518323	214857262	1411903210.723
11518323	214857257	1411903430.381
11518236	214859919	1411912078.91
11518236	214859919	1411912172.995
11518236	214858365	1411912234.642
11518236	214859915	1411912281.211
11518236	214859870	1411912384.643
11518227	214857260	1411885506.447
11518227	214857268	1411885510.094
11518227	214857547	1411885511.629
11518223	214857549	1411879782.261
11518223	214857015	1411879807.466
11518099	214857596	1411873550.07
11518099	214819412	1411873596.675
11518099	214854915	1411873695.035
11518099	214556563	1411873755.46
11518099	214703904	1411873784.073
11518118	214602729	1411872960.205
11518118	214849052	1411873048.466
11518118	214849052	1411873079.643
11518118	214849048	1411873097.665
11518037	214640012	1411877850.529
11518037	214748289	1411877852.911
11518037	214820450	1411878755.712
11518037	214705115	1411878777.559
11518037	214712274	1411878814.495
11518037	214857605	1411878815.666
11518037	214572433	1411878831.76
11518037	214855012	1411878940.023
11518037	214703904	1411879097.616
11518037	214855018	1411879135.82
11518037	214849327	1411879282.588
11518037	214828970	1411879299.067
11518037	214859906	1411879357.844
11518037	214691475	1411879430.239
11518037	214584836	1411879505.08
11518037	214840740	1411879506.386
11518037	214853072	1411879935.652
11518037	214864880	1411880061.26
11518037	214854785	1411880061.896
11518037	214854782	1411880169.866
11518037	214854785	1411880217.947
11518037	214854782	1411880227.636
11518037	214854842	1411880255.029
11518037	214582942	1411880334.556
11518037	214712242	1411882542.952
11518037	214854782	1411882563.069
11518037	214712274	1411882580.014
11518037	214855012	1411882586.16
11518037	214857579	1411882599.563
11518037	214748289	1411882607.957
11518052	214857257	1411875421.794
11518052	214857257	1411875425.934
11518067	214857562	1411888067.481
11518067	214857570	1411888108.012
11518067	214857568	1411888147.822
11518067	214848995	1411888229.399
11518067	214858847	1411888289.719
11518067	214859094	1411888321.172
11518067	214859876	1411888483.207
11518067	214858687	1411888608.754
11518067	214696192	1411889039.892
11517959	214861498	1411898759.102
11517959	214857257	1411898917.397
11517994	214691612	1411889599.406
11517994	214862083	1411890271.484
11518006	214856829	1411908987.488
11518006	214856829	1411909603.231
11518973	214857362	1411885658.058
11518973	214857362	1411885659.337
11518973	214853102	1411885817.626
11518973	214853102	1411885821.377
11518973	214853072	1411885908.985
11518973	214853072	1411885912.922
11518973	214712235	1411886101.815
11518973	214712235	1411886105.99
11518973	214701787	1411886145.299
11518973	214701787	1411886150.67
11518973	214712235	1411886184.327
11518973	214712235	1411886187.746
11518968	214854962	1411869746.019
11518968	214854962	1411869868.346
11518968	214859122	1411870054.582
11518968	214854962	1411870085.015
11518968	214858787	1411870337.452
11518968	214854962	1411870351.378
11518968	214858687	1411870374.542
11518968	214859122	1411870388.723
11518968	214859891	1411870418.376
11518932	214852987	1411898930.349
11518932	214677830	1411898986.606
11518932	214851740	1411899024.096
11518932	214853130	1411899061.783
11518932	214851740	1411899101.303
11518943	214857570	1411892495.831
11518943	214857268	1411892514.721
11518943	214857253	1411892538.931
11518943	214857596	1411892752.458
11518943	214853887	1411892800.459
11518917	214857268	1411896665.385
11518917	214865212	1411896747.743
11518883	214852048	1411905678.647
11518883	214851913	1411905786.751
11518883	214849273	1411906118.466
11518883	214838420	1411906218.544
11518883	214843434	1411906259.511
11518883	214843440	1411906314.251
11518883	214843440	1411906465.178
11518883	214840886	1411906604.142
11518883	214678839	1411907026.321
11518883	214670158	1411907064.238
11518883	214700730	1411907170.905
11518883	214848197	1411907308.716
11518883	214700732	1411907397.249
11518883	214700730	1411907405.548
11518883	214700720	1411907439.398
11518883	214700730	1411907459.213
11518883	214710180	1411907498.221
11518883	214700730	1411907628.768
11518883	214838207	1411907726.757
11518883	214838207	1411907786.474
11518852	214857568	1411921458.379
11518852	214857260	1411921510.729
11518826	214854716	1411864966.81
11518826	214854722	1411867260.71
11518826	214710013	1411867496.833
11518826	214690839	1411867651.538
11518803	214857257	1411867993.356
11518803	214854778	1411868008.523
11518803	214819412	1411868127.538
11518803	214858852	1411868194.961
11518803	214854853	1411868289.759
11518803	214854840	1411868330.0
11518802	214854787	1411861346.34
11518802	214858852	1411861409.312
11518802	214857596	1411861462.332
11518802	214819412	1411861635.449
11518802	214819412	1411861665.063
11518797	214859872	1411902299.365
11518797	214858631	1411902338.622
11518797	214687845	1411902360.348
11518797	214690127	1411902406.667
11518797	214859117	1411902471.965
11518797	214858689	1411902537.034
11518797	214858847	1411902588.095
11518797	214690130	1411902597.542
11518797	214858631	1411902634.802
11518797	214859117	1411902700.249
11518797	214857759	1411902808.442
11518797	214859872	1411902829.056
11518797	214858843	1411902868.131
11518797	214858631	1411903273.813
11518739	214849052	1411884745.689
11518739	214849052	1411884893.936
11518716	214858852	1411902657.015
11518716	214862167	1411902725.12
11518716	214859075	1411902808.351
11518716	214854920	1411902971.612
11518716	214858779	1411903011.059
11518716	214676480	1411903381.981
